3.6234 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
162.9750 	DATA 	Mouse:  Left button up, pos=(1006,187)
163.7735 	EXP 	polygon: autoDraw = False
163.7735 	EXP 	polygon_2: autoDraw = True
164.1259 	DATA 	Keypress: space
164.1400 	EXP 	polygon: autoDraw = False
164.1400 	EXP 	polygon_2: autoDraw = False
164.4746 	DATA 	Keypress: num_4
164.8398 	EXP 	text: autoDraw = True
164.8398 	EXP 	textbox: autoDraw = True
164.8901 	DATA 	Keypress: num_8
165.4069 	DATA 	Keypress: num_8
166.9899 	DATA 	Mouse: Left button down, pos=(1006,187)
166.9910 	EXP 	New trial (rep=2, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
167.0063 	EXP 	text: autoDraw = False
167.0063 	EXP 	textbox: autoDraw = False
167.0063 	EXP 	polygon: autoDraw = True
167.2245 	DATA 	Mouse:  Left button up, pos=(1006,187)
168.0061 	EXP 	polygon: autoDraw = False
168.0061 	EXP 	polygon_2: autoDraw = True
168.3744 	DATA 	Keypress: num_3
168.8088 	DATA 	Keypress: space
168.8225 	EXP 	polygon: autoDraw = False
168.8225 	EXP 	polygon_2: autoDraw = False
169.5226 	EXP 	text: autoDraw = True
169.5226 	EXP 	textbox: autoDraw = True
169.9728 	DATA 	Keypress: num_3
170.5728 	DATA 	Mouse: Left button down, pos=(1006,187)
170.5739 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
170.5891 	EXP 	text: autoDraw = False
170.5891 	EXP 	textbox: autoDraw = False
170.5891 	EXP 	polygon: autoDraw = True
170.7911 	DATA 	Mouse:  Left button up, pos=(1006,187)
171.5890 	EXP 	polygon: autoDraw = False
171.5890 	EXP 	polygon_2: autoDraw = True
172.0411 	DATA 	Keypress: space
172.0556 	EXP 	polygon: autoDraw = False
172.0556 	EXP 	polygon_2: autoDraw = False
172.5399 	DATA 	Keypress: num_6
173.0555 	EXP 	text: autoDraw = True
173.0555 	EXP 	textbox: autoDraw = True
173.4090 	DATA 	Keypress: num_6
173.7389 	DATA 	Keypress: num_5
174.5556 	DATA 	Mouse: Left button down, pos=(1006,187)
174.5566 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
174.5720 	EXP 	text: autoDraw = False
174.5720 	EXP 	textbox: autoDraw = False
174.5720 	EXP 	polygon: autoDraw = True
174.7748 	DATA 	Mouse:  Left button up, pos=(1006,187)
175.5718 	EXP 	polygon: autoDraw = False
175.5718 	EXP 	polygon_2: autoDraw = True
176.0407 	DATA 	Keypress: space
176.0550 	EXP 	polygon: autoDraw = False
176.0550 	EXP 	polygon_2: autoDraw = False
177.0549 	EXP 	text: autoDraw = True
177.0549 	EXP 	textbox: autoDraw = True
177.5052 	DATA 	Keypress: num_4
177.7553 	DATA 	Keypress: num_8
178.4252 	DATA 	Mouse: Left button down, pos=(1006,187)
178.4393 	EXP 	New trial (rep=2, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
178.4548 	EXP 	text: autoDraw = False
178.4548 	EXP 	textbox: autoDraw = False
178.4548 	EXP 	polygon: autoDraw = True
178.6561 	DATA 	Mouse:  Left button up, pos=(1006,187)
179.4546 	EXP 	polygon: autoDraw = False
179.4546 	EXP 	polygon_2: autoDraw = True
179.7899 	DATA 	Keypress: space
179.8044 	EXP 	polygon: autoDraw = False
179.8044 	EXP 	polygon_2: autoDraw = False
180.8044 	EXP 	text: autoDraw = True
180.8044 	EXP 	textbox: autoDraw = True
181.2046 	DATA 	Keypress: num_5
181.3380 	DATA 	Keypress: num_6
182.2046 	DATA 	Mouse: Left button down, pos=(1006,187)
182.2056 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
182.2209 	EXP 	text: autoDraw = False
182.2209 	EXP 	textbox: autoDraw = False
182.2209 	EXP 	polygon: autoDraw = True
182.4232 	DATA 	Mouse:  Left button up, pos=(1006,187)
183.2209 	EXP 	polygon: autoDraw = False
183.2209 	EXP 	polygon_2: autoDraw = True
183.7896 	DATA 	Keypress: space
183.8040 	EXP 	polygon: autoDraw = False
183.8040 	EXP 	polygon_2: autoDraw = False
184.8041 	EXP 	text: autoDraw = True
184.8041 	EXP 	textbox: autoDraw = True
185.0041 	DATA 	Keypress: num_8
185.3042 	DATA 	Keypress: num_8
185.3374 	DATA 	Keypress: num_9
186.1042 	DATA 	Mouse: Left button down, pos=(1006,187)
186.1051 	EXP 	New trial (rep=3, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
186.1203 	EXP 	text: autoDraw = False
186.1203 	EXP 	textbox: autoDraw = False
186.1203 	EXP 	polygon: autoDraw = True
186.3394 	DATA 	Mouse:  Left button up, pos=(1006,187)
187.1204 	EXP 	polygon: autoDraw = False
187.1204 	EXP 	polygon_2: autoDraw = True
187.6060 	DATA 	Keypress: space
187.6202 	EXP 	polygon: autoDraw = False
187.6202 	EXP 	polygon_2: autoDraw = False
188.0203 	EXP 	text: autoDraw = True
188.0203 	EXP 	textbox: autoDraw = True
188.5205 	DATA 	Keypress: num_4
188.8370 	DATA 	Keypress: num_5
188.9703 	DATA 	Keypress: num_6
189.4704 	DATA 	Keypress: space
191.0368 	DATA 	Keypress: backspace
191.5564 	DATA 	Mouse: Left button down, pos=(1006,187)
191.5709 	EXP 	New trial (rep=3, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
191.5864 	EXP 	text: autoDraw = False
191.5864 	EXP 	textbox: autoDraw = False
191.5864 	EXP 	polygon: autoDraw = True
191.7882 	DATA 	Mouse:  Left button up, pos=(1006,187)
192.5864 	EXP 	polygon: autoDraw = False
192.5864 	EXP 	polygon_2: autoDraw = True
192.9385 	DATA 	Keypress: space
192.9528 	EXP 	polygon: autoDraw = False
192.9528 	EXP 	polygon_2: autoDraw = False
193.6529 	EXP 	text: autoDraw = True
193.6529 	EXP 	textbox: autoDraw = True
193.9031 	DATA 	Keypress: num_1
194.1700 	DATA 	Keypress: num_5
194.9531 	DATA 	Mouse: Left button down, pos=(1006,187)
194.9543 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
194.9694 	EXP 	text: autoDraw = False
194.9694 	EXP 	textbox: autoDraw = False
194.9694 	EXP 	polygon: autoDraw = True
195.1876 	DATA 	Mouse:  Left button up, pos=(1006,187)
195.9693 	EXP 	polygon: autoDraw = False
195.9693 	EXP 	polygon_2: autoDraw = True
196.5048 	DATA 	Keypress: space
196.5191 	EXP 	polygon: autoDraw = False
196.5191 	EXP 	polygon_2: autoDraw = False
197.2190 	EXP 	text: autoDraw = True
197.2190 	EXP 	textbox: autoDraw = True
197.5360 	DATA 	Keypress: num_1
198.2557 	DATA 	Mouse: Left button down, pos=(1006,187)
198.2699 	EXP 	New trial (rep=3, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
198.2855 	EXP 	text: autoDraw = False
198.2855 	EXP 	textbox: autoDraw = False
198.2855 	EXP 	polygon: autoDraw = True
198.4708 	DATA 	Mouse:  Left button up, pos=(1006,187)
199.2688 	EXP 	polygon_2: autoDraw = True
199.2852 	EXP 	polygon: autoDraw = False
199.7544 	DATA 	Keypress: space
199.7685 	EXP 	polygon: autoDraw = False
199.7685 	EXP 	polygon_2: autoDraw = False
200.1687 	EXP 	text: autoDraw = True
200.1687 	EXP 	textbox: autoDraw = True
200.3062 	DATA 	Keypress: num_6
201.0386 	DATA 	Mouse: Left button down, pos=(1006,187)
201.0530 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
201.0685 	EXP 	text: autoDraw = False
201.0685 	EXP 	textbox: autoDraw = False
201.0685 	EXP 	polygon: autoDraw = True
201.2699 	DATA 	Mouse:  Left button up, pos=(1006,187)
202.0684 	EXP 	polygon: autoDraw = False
202.0684 	EXP 	polygon_2: autoDraw = True
202.4371 	DATA 	Keypress: space
202.4517 	EXP 	polygon: autoDraw = False
202.4517 	EXP 	polygon_2: autoDraw = False
202.9694 	DATA 	Keypress: num_5
203.3529 	DATA 	Keypress: num_5
203.4516 	EXP 	text: autoDraw = True
203.4516 	EXP 	textbox: autoDraw = True
203.9686 	DATA 	Keypress: num_4
204.2722 	DATA 	Keypress: num_5
205.1518 	DATA 	Mouse: Left button down, pos=(1006,187)
205.1527 	EXP 	New trial (rep=3, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
205.1680 	EXP 	text: autoDraw = False
205.1680 	EXP 	textbox: autoDraw = False
205.1680 	EXP 	polygon: autoDraw = True
205.3863 	DATA 	Mouse:  Left button up, pos=(1006,187)
206.1678 	EXP 	polygon: autoDraw = False
206.1678 	EXP 	polygon_2: autoDraw = True
206.6537 	DATA 	Keypress: space
206.6677 	EXP 	polygon: autoDraw = False
206.6677 	EXP 	polygon_2: autoDraw = False
207.6677 	EXP 	text: autoDraw = True
207.6677 	EXP 	textbox: autoDraw = True
207.7179 	DATA 	Keypress: num_4
208.0513 	DATA 	Keypress: num_5
208.4679 	DATA 	Keypress: num_6
209.3011 	DATA 	Mouse: Left button down, pos=(1006,187)
209.3021 	EXP 	New trial (rep=3, index=6): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
209.3175 	EXP 	text: autoDraw = False
209.3175 	EXP 	textbox: autoDraw = False
209.3175 	EXP 	polygon: autoDraw = True
209.5358 	DATA 	Mouse:  Left button up, pos=(1006,187)
210.3174 	EXP 	polygon: autoDraw = False
210.3174 	EXP 	polygon_2: autoDraw = True
211.4528 	DATA 	Keypress: space
211.4672 	EXP 	polygon: autoDraw = False
211.4672 	EXP 	polygon_2: autoDraw = False
212.1671 	EXP 	text: autoDraw = True
212.1671 	EXP 	textbox: autoDraw = True
212.5175 	DATA 	Keypress: num_1
212.7673 	DATA 	Keypress: num_2
212.9871 	DATA 	Keypress: num_3
213.7508 	DATA 	Mouse: Left button down, pos=(1006,187)
213.7518 	EXP 	New trial (rep=3, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
213.7668 	EXP 	text: autoDraw = False
213.7668 	EXP 	textbox: autoDraw = False
213.7668 	EXP 	polygon: autoDraw = True
213.9688 	DATA 	Mouse:  Left button up, pos=(1006,187)
214.7668 	EXP 	polygon: autoDraw = False
214.7668 	EXP 	polygon_2: autoDraw = True
215.2689 	DATA 	Keypress: space
215.2833 	EXP 	polygon: autoDraw = False
215.2833 	EXP 	polygon_2: autoDraw = False
215.9835 	EXP 	text: autoDraw = True
215.9835 	EXP 	textbox: autoDraw = True
216.3334 	DATA 	Keypress: return
216.5668 	DATA 	Keypress: num_5
216.8001 	DATA 	Keypress: num_5
216.9669 	DATA 	Keypress: num_5
217.7003 	DATA 	Mouse: Left button down, pos=(1006,187)
217.7013 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
217.7164 	EXP 	text: autoDraw = False
217.7164 	EXP 	textbox: autoDraw = False
217.7164 	EXP 	polygon: autoDraw = True
217.9183 	DATA 	Mouse:  Left button up, pos=(1006,187)
218.7161 	EXP 	polygon: autoDraw = False
218.7161 	EXP 	polygon_2: autoDraw = True
219.2522 	DATA 	Keypress: space
219.2662 	EXP 	polygon: autoDraw = False
219.2662 	EXP 	polygon_2: autoDraw = False
219.6663 	EXP 	text: autoDraw = True
219.6663 	EXP 	textbox: autoDraw = True
220.0830 	DATA 	Keypress: num_1
220.2664 	DATA 	Keypress: num_1
221.2695 	DATA 	Mouse: Left button down, pos=(1006,187)
221.2839 	EXP 	New trial (rep=3, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
221.2992 	EXP 	text: autoDraw = False
221.2992 	EXP 	textbox: autoDraw = False
221.2992 	EXP 	polygon: autoDraw = True
221.5013 	DATA 	Mouse:  Left button up, pos=(1006,187)
222.2991 	EXP 	polygon: autoDraw = False
222.2991 	EXP 	polygon_2: autoDraw = True
222.7176 	DATA 	Keypress: space
222.7324 	EXP 	polygon: autoDraw = False
222.7324 	EXP 	polygon_2: autoDraw = False
223.1324 	EXP 	text: autoDraw = True
223.1324 	EXP 	textbox: autoDraw = True
223.3992 	DATA 	Keypress: num_6
223.6327 	DATA 	Keypress: num_6
224.4325 	DATA 	Mouse: Left button down, pos=(1006,187)
224.4336 	EXP 	New trial (rep=3, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
224.4489 	EXP 	text: autoDraw = False
224.4489 	EXP 	textbox: autoDraw = False
224.4489 	EXP 	polygon: autoDraw = True
224.6506 	DATA 	Mouse:  Left button up, pos=(1006,187)
225.4489 	EXP 	polygon: autoDraw = False
225.4489 	EXP 	polygon_2: autoDraw = True
226.1678 	DATA 	Keypress: space
226.1818 	EXP 	polygon: autoDraw = False
226.1818 	EXP 	polygon_2: autoDraw = False
227.1821 	EXP 	text: autoDraw = True
227.1821 	EXP 	textbox: autoDraw = True
227.7154 	DATA 	Keypress: num_2
227.9322 	DATA 	Keypress: num_2
228.7988 	DATA 	Mouse: Left button down, pos=(1006,187)
228.7999 	EXP 	New trial (rep=3, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
228.8148 	EXP 	text: autoDraw = False
228.8148 	EXP 	textbox: autoDraw = False
228.8148 	EXP 	polygon: autoDraw = True
229.0170 	DATA 	Mouse:  Left button up, pos=(1006,187)
229.8148 	EXP 	polygon: autoDraw = False
229.8148 	EXP 	polygon_2: autoDraw = True
230.3006 	DATA 	Keypress: space
230.3146 	EXP 	polygon: autoDraw = False
230.3146 	EXP 	polygon_2: autoDraw = False
230.9327 	DATA 	Keypress: num_3
231.3146 	EXP 	text: autoDraw = True
231.3146 	EXP 	textbox: autoDraw = True
231.6648 	DATA 	Keypress: num_3
231.9150 	DATA 	Keypress: num_3
232.6315 	DATA 	Mouse: Left button down, pos=(1006,187)
232.6328 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
232.6479 	EXP 	text: autoDraw = False
232.6479 	EXP 	textbox: autoDraw = False
232.6479 	EXP 	polygon: autoDraw = True
232.8502 	DATA 	Mouse:  Left button up, pos=(1006,187)
233.6477 	EXP 	polygon: autoDraw = False
233.6477 	EXP 	polygon_2: autoDraw = True
234.5162 	DATA 	Keypress: space
234.5307 	EXP 	polygon: autoDraw = False
234.5307 	EXP 	polygon_2: autoDraw = False
235.2308 	EXP 	text: autoDraw = True
235.2308 	EXP 	textbox: autoDraw = True
235.5644 	DATA 	Keypress: num_7
235.8308 	DATA 	Keypress: num_7
236.6643 	DATA 	Mouse: Left button down, pos=(1006,187)
236.6654 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
236.6806 	EXP 	text: autoDraw = False
236.6806 	EXP 	textbox: autoDraw = False
236.6806 	EXP 	polygon: autoDraw = True
236.8990 	DATA 	Mouse:  Left button up, pos=(1006,187)
237.6804 	EXP 	polygon: autoDraw = False
237.6804 	EXP 	polygon_2: autoDraw = True
238.6156 	DATA 	Keypress: num_5
238.9659 	DATA 	Keypress: space
238.9802 	EXP 	polygon: autoDraw = False
238.9802 	EXP 	polygon_2: autoDraw = False
239.3803 	EXP 	text: autoDraw = True
239.3803 	EXP 	textbox: autoDraw = True
239.8305 	DATA 	Keypress: num_5
239.9973 	DATA 	Keypress: num_6
240.7804 	DATA 	Mouse: Left button down, pos=(1006,187)
240.7815 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
240.7968 	EXP 	text: autoDraw = False
240.7968 	EXP 	textbox: autoDraw = False
240.7968 	EXP 	polygon: autoDraw = True
240.9984 	DATA 	Mouse:  Left button up, pos=(1006,187)
241.7966 	EXP 	polygon: autoDraw = False
241.7966 	EXP 	polygon_2: autoDraw = True
242.4324 	DATA 	Keypress: num_2
242.9152 	DATA 	Keypress: space
242.9298 	EXP 	polygon: autoDraw = False
242.9298 	EXP 	polygon_2: autoDraw = False
243.9296 	EXP 	text: autoDraw = True
243.9296 	EXP 	textbox: autoDraw = True
244.2966 	DATA 	Keypress: num_2
244.9494 	DATA 	Mouse: Left button down, pos=(1006,187)
244.9640 	EXP 	New trial (rep=4, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
244.9796 	EXP 	text: autoDraw = False
244.9796 	EXP 	textbox: autoDraw = False
244.9796 	EXP 	polygon: autoDraw = True
245.1811 	DATA 	Mouse:  Left button up, pos=(1006,187)
245.9794 	EXP 	polygon: autoDraw = False
245.9794 	EXP 	polygon_2: autoDraw = True
246.4638 	DATA 	Keypress: space
246.4790 	EXP 	polygon: autoDraw = False
246.4790 	EXP 	polygon_2: autoDraw = False
246.8626 	EXP 	text: autoDraw = True
246.8626 	EXP 	textbox: autoDraw = True
247.3128 	DATA 	Keypress: num_7
247.5129 	DATA 	Keypress: num_8
248.2128 	DATA 	Mouse: Left button down, pos=(1006,187)
248.2139 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
248.2289 	EXP 	text: autoDraw = False
248.2289 	EXP 	textbox: autoDraw = False
248.2289 	EXP 	polygon: autoDraw = True
248.4476 	DATA 	Mouse:  Left button up, pos=(1006,187)
249.2290 	EXP 	polygon: autoDraw = False
249.2290 	EXP 	polygon_2: autoDraw = True
249.7145 	DATA 	Keypress: space
249.7289 	EXP 	polygon: autoDraw = False
249.7289 	EXP 	polygon_2: autoDraw = False
250.1288 	EXP 	text: autoDraw = True
250.1288 	EXP 	textbox: autoDraw = True
250.2627 	DATA 	Keypress: num_6
250.9819 	DATA 	Keypress: space
251.9818 	DATA 	Keypress: backspace
252.5124 	DATA 	Mouse: Left button down, pos=(1006,187)
252.5135 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
252.5286 	EXP 	text: autoDraw = False
252.5286 	EXP 	textbox: autoDraw = False
252.5286 	EXP 	polygon: autoDraw = True
252.7470 	DATA 	Mouse:  Left button up, pos=(1006,187)
253.5285 	EXP 	polygon: autoDraw = False
253.5285 	EXP 	polygon_2: autoDraw = True
253.8477 	DATA 	Keypress: space
253.8616 	EXP 	polygon: autoDraw = False
253.8616 	EXP 	polygon_2: autoDraw = False
254.8617 	EXP 	text: autoDraw = True
254.8617 	EXP 	textbox: autoDraw = True
255.2320 	DATA 	Keypress: num_6
255.9619 	DATA 	Mouse: Left button down, pos=(1006,187)
255.9628 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
255.9781 	EXP 	text: autoDraw = False
255.9781 	EXP 	textbox: autoDraw = False
255.9781 	EXP 	polygon: autoDraw = True
256.1804 	DATA 	Mouse:  Left button up, pos=(1006,187)
256.9780 	EXP 	polygon: autoDraw = False
256.9780 	EXP 	polygon_2: autoDraw = True
257.2967 	DATA 	Keypress: space
257.3112 	EXP 	polygon: autoDraw = False
257.3112 	EXP 	polygon_2: autoDraw = False
258.0113 	EXP 	text: autoDraw = True
258.0113 	EXP 	textbox: autoDraw = True
258.5281 	DATA 	Keypress: num_4
258.6117 	DATA 	Keypress: num_5
258.9976 	DATA 	Keypress: num_6
259.8947 	DATA 	Mouse: Left button down, pos=(1006,187)
259.8957 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
259.9110 	EXP 	text: autoDraw = False
259.9110 	EXP 	textbox: autoDraw = False
259.9110 	EXP 	polygon: autoDraw = True
260.1296 	DATA 	Mouse:  Left button up, pos=(1006,187)
260.9109 	EXP 	polygon: autoDraw = False
260.9109 	EXP 	polygon_2: autoDraw = True
262.3134 	DATA 	Keypress: space
262.3271 	EXP 	polygon: autoDraw = False
262.3271 	EXP 	polygon_2: autoDraw = False
263.0273 	EXP 	text: autoDraw = True
263.0273 	EXP 	textbox: autoDraw = True
264.3972 	DATA 	Keypress: num_8
264.5775 	DATA 	Keypress: num_9
264.8773 	DATA 	Keypress: space
265.9271 	DATA 	Keypress: backspace
267.0144 	DATA 	Mouse: Left button down, pos=(1006,187)
267.0279 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
267.0435 	EXP 	text: autoDraw = False
267.0435 	EXP 	textbox: autoDraw = False
267.0435 	EXP 	polygon: autoDraw = True
267.2451 	DATA 	Mouse:  Left button up, pos=(1006,187)
268.0434 	EXP 	polygon: autoDraw = False
268.0434 	EXP 	polygon_2: autoDraw = True
268.6954 	DATA 	Keypress: space
268.7097 	EXP 	polygon: autoDraw = False
268.7097 	EXP 	polygon_2: autoDraw = False
269.1099 	EXP 	text: autoDraw = True
269.1099 	EXP 	textbox: autoDraw = True
269.6766 	DATA 	Keypress: num_5
269.8468 	DATA 	Keypress: num_6
270.0766 	DATA 	Keypress: num_4
270.5599 	DATA 	Keypress: space
271.7764 	DATA 	Keypress: backspace
272.4960 	DATA 	Mouse: Left button down, pos=(1006,187)
272.5104 	EXP 	New trial (rep=4, index=9): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
272.5259 	EXP 	text: autoDraw = False
272.5259 	EXP 	textbox: autoDraw = False
272.5259 	EXP 	polygon: autoDraw = True
272.7279 	DATA 	Mouse:  Left button up, pos=(1006,187)
273.5259 	EXP 	polygon: autoDraw = False
273.5259 	EXP 	polygon_2: autoDraw = True
274.0612 	DATA 	Keypress: space
274.0757 	EXP 	polygon: autoDraw = False
274.0757 	EXP 	polygon_2: autoDraw = False
275.0756 	EXP 	text: autoDraw = True
275.0756 	EXP 	textbox: autoDraw = True
275.3428 	DATA 	Keypress: num_2
275.3438 	DATA 	Keypress: num_3
275.6593 	DATA 	Keypress: num_5
276.5592 	DATA 	Mouse: Left button down, pos=(1006,187)
276.5602 	EXP 	New trial (rep=4, index=10): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
276.5754 	EXP 	text: autoDraw = False
276.5754 	EXP 	textbox: autoDraw = False
276.5754 	EXP 	polygon: autoDraw = True
276.7769 	DATA 	Mouse:  Left button up, pos=(1006,187)
277.5755 	EXP 	polygon: autoDraw = False
277.5755 	EXP 	polygon_2: autoDraw = True
278.3606 	DATA 	Keypress: space
278.3919 	EXP 	polygon: autoDraw = False
278.3919 	EXP 	polygon_2: autoDraw = False
279.0918 	EXP 	text: autoDraw = True
279.0918 	EXP 	textbox: autoDraw = True
279.6963 	DATA 	Keypress: num_4
279.8284 	DATA 	Keypress: num_5
280.1422 	DATA 	Keypress: num_6
282.2447 	DATA 	Mouse: Left button down, pos=(1006,187)
282.2593 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
282.2746 	EXP 	text: autoDraw = False
282.2746 	EXP 	textbox: autoDraw = False
282.2746 	EXP 	polygon: autoDraw = True
282.4601 	DATA 	Mouse:  Left button up, pos=(1006,187)
283.2744 	EXP 	polygon: autoDraw = False
283.2744 	EXP 	polygon_2: autoDraw = True
283.8265 	DATA 	Keypress: space
283.8411 	EXP 	polygon: autoDraw = False
283.8411 	EXP 	polygon_2: autoDraw = False
284.8410 	EXP 	text: autoDraw = True
284.8410 	EXP 	textbox: autoDraw = True
285.0746 	DATA 	Keypress: num_7
285.4774 	DATA 	Keypress: num_8
286.3280 	DATA 	Mouse: Left button down, pos=(1006,187)
286.3574 	EXP 	text: autoDraw = False
286.3574 	EXP 	textbox: autoDraw = False
286.4743 	EXP 	window1: mouseVisible = True
