2.8555 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
36.8961 	EXP 	text: height = 0.05
36.8961 	EXP 	text: height = 0.05
36.8961 	EXP 	text: text = 'vase'
36.8961 	EXP 	slider: markerPos = None
36.8961 	EXP 	slider: markerPos = None
36.8961 	EXP 	text: autoDraw = True
36.8961 	EXP 	slider: autoDraw = True
37.7472 	DATA 	Mouse: Left button down, pos=(424,218)
37.7627 	EXP 	slider: markerPos = 1.0148148148148148
37.7794 	EXP 	slider: markerPos = 1.0148148148148148
37.7961 	EXP 	slider: markerPos = 1.0148148148148148
37.8127 	EXP 	slider: markerPos = 1.0148148148148148
37.8293 	EXP 	slider: markerPos = 1.0148148148148148
37.8459 	EXP 	slider: markerPos = 1.0148148148148148
37.8627 	EXP 	slider: markerPos = 1.0148148148148148
37.8794 	EXP 	slider: markerPos = 1.0148148148148148
37.8960 	EXP 	slider: markerPos = 1.0148148148148148
37.9126 	EXP 	slider: markerPos = 1.0148148148148148
37.9294 	EXP 	slider: markerPos = 1.0148148148148148
37.9460 	EXP 	slider: markerPos = 1.0148148148148148
37.9626 	EXP 	slider: markerPos = 1.0148148148148148
37.9681 	DATA 	Mouse:  Left button up, pos=(424,218)
37.9793 	EXP 	slider: markerPos = 1.0148148148148148
37.9961 	EXP 	slider: markerPos = 1.0148148148148148
37.9983 	EXP 	New trial (rep=0, index=17): {'study_word': 'bag'}
38.0126 	EXP 	text: autoDraw = False
38.0126 	EXP 	slider: autoDraw = False
38.0126 	EXP 	text: height = 0.05
38.0126 	EXP 	text: height = 0.05
38.0126 	EXP 	text: height = 0.05
38.0126 	EXP 	text: text = 'bag'
38.0126 	EXP 	slider: markerPos = None
38.0126 	EXP 	slider: markerPos = None
38.0126 	EXP 	text: autoDraw = True
38.0126 	EXP 	slider: autoDraw = True
38.7805 	DATA 	Mouse: Left button down, pos=(424,218)
38.7958 	EXP 	slider: markerPos = 1.0148148148148148
38.8126 	EXP 	slider: markerPos = 1.0148148148148148
38.8292 	EXP 	slider: markerPos = 1.0148148148148148
38.8458 	EXP 	slider: markerPos = 1.0148148148148148
38.8625 	EXP 	slider: markerPos = 1.0148148148148148
38.8793 	EXP 	slider: markerPos = 1.0148148148148148
38.8959 	EXP 	slider: markerPos = 1.0148148148148148
38.9126 	EXP 	slider: markerPos = 1.0148148148148148
38.9292 	EXP 	slider: markerPos = 1.0148148148148148
38.9457 	EXP 	slider: markerPos = 1.0148148148148148
38.9626 	EXP 	slider: markerPos = 1.0148148148148148
38.9791 	EXP 	slider: markerPos = 1.0148148148148148
38.9958 	EXP 	slider: markerPos = 1.0148148148148148
38.9970 	DATA 	Mouse:  Left button up, pos=(424,218)
39.0125 	EXP 	slider: markerPos = 1.0148148148148148
39.0148 	EXP 	New trial (rep=0, index=18): {'study_word': 'piano'}
39.0292 	EXP 	text: autoDraw = False
39.0292 	EXP 	slider: autoDraw = False
39.0292 	EXP 	text: height = 0.05
39.0292 	EXP 	text: height = 0.05
39.0292 	EXP 	text: height = 0.05
39.0292 	EXP 	text: text = 'piano'
39.0292 	EXP 	slider: markerPos = None
39.0292 	EXP 	slider: markerPos = None
39.0292 	EXP 	text: autoDraw = True
39.0292 	EXP 	slider: autoDraw = True
39.8803 	DATA 	Mouse: Left button down, pos=(424,218)
39.8957 	EXP 	slider: markerPos = 1.0148148148148148
39.9123 	EXP 	slider: markerPos = 1.0148148148148148
39.9291 	EXP 	slider: markerPos = 1.0148148148148148
39.9457 	EXP 	slider: markerPos = 1.0148148148148148
39.9623 	EXP 	slider: markerPos = 1.0148148148148148
39.9791 	EXP 	slider: markerPos = 1.0148148148148148
39.9957 	EXP 	slider: markerPos = 1.0148148148148148
40.0123 	EXP 	slider: markerPos = 1.0148148148148148
40.0291 	EXP 	slider: markerPos = 1.0148148148148148
40.0457 	EXP 	slider: markerPos = 1.0148148148148148
40.0625 	EXP 	slider: markerPos = 1.0148148148148148
40.0791 	EXP 	slider: markerPos = 1.0148148148148148
40.0957 	EXP 	slider: markerPos = 1.0148148148148148
40.1123 	EXP 	slider: markerPos = 1.0148148148148148
40.1136 	DATA 	Mouse:  Left button up, pos=(424,218)
40.1291 	EXP 	slider: markerPos = 1.0148148148148148
40.1313 	EXP 	New trial (rep=0, index=19): {'study_word': 'tiger'}
40.1454 	EXP 	text: autoDraw = False
40.1454 	EXP 	slider: autoDraw = False
40.1454 	EXP 	text: height = 0.05
40.1454 	EXP 	text: height = 0.05
40.1454 	EXP 	text: height = 0.05
40.1454 	EXP 	text: text = 'tiger'
40.1454 	EXP 	slider: markerPos = None
40.1454 	EXP 	slider: markerPos = None
40.1454 	EXP 	text: autoDraw = True
40.1454 	EXP 	slider: autoDraw = True
40.9492 	DATA 	Mouse: Left button down, pos=(424,218)
40.9790 	EXP 	slider: markerPos = 1.0148148148148148
40.9956 	EXP 	slider: markerPos = 1.0148148148148148
41.0122 	EXP 	slider: markerPos = 1.0148148148148148
41.0289 	EXP 	slider: markerPos = 1.0148148148148148
41.0456 	EXP 	slider: markerPos = 1.0148148148148148
41.0621 	EXP 	slider: markerPos = 1.0148148148148148
41.0790 	EXP 	slider: markerPos = 1.0148148148148148
41.0957 	EXP 	slider: markerPos = 1.0148148148148148
41.1123 	EXP 	slider: markerPos = 1.0148148148148148
41.1289 	EXP 	slider: markerPos = 1.0148148148148148
41.1455 	EXP 	slider: markerPos = 1.0148148148148148
41.1622 	EXP 	slider: markerPos = 1.0148148148148148
41.1633 	DATA 	Mouse:  Left button up, pos=(424,218)
41.1789 	EXP 	slider: markerPos = 1.0148148148148148
41.1857 	EXP 	Imported test.xlsx as conditions, 20 conditions, 1 params
41.1861 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
41.1863 	EXP 	New trial (rep=0, index=0): {'test': '_p_a_d_'}
41.2000 	EXP 	text: autoDraw = False
41.2000 	EXP 	slider: autoDraw = False
41.2000 	EXP 	text_2: height = 0.05
41.2000 	EXP 	text_2: height = 0.05
41.2000 	EXP 	text_2: height = 0.05
41.2000 	EXP 	text_2: text = '_p_a_d_'
41.2000 	EXP 	text_2: autoDraw = True
41.2000 	EXP 	textbox: autoDraw = True
41.2000 	EXP 	text_3: autoDraw = True
51.1954 	EXP 	New trial (rep=0, index=1): {'test': 'c_m_r_'}
51.2108 	EXP 	text_2: autoDraw = False
51.2108 	EXP 	textbox: autoDraw = False
51.2108 	EXP 	text_3: autoDraw = False
51.2108 	EXP 	text_2: height = 0.05
51.2108 	EXP 	text_2: height = 0.05
51.2108 	EXP 	text_2: height = 0.05
51.2108 	EXP 	text_2: text = 'c_m_r_'
51.2108 	EXP 	text_2: autoDraw = True
51.2108 	EXP 	textbox: autoDraw = True
51.2108 	EXP 	text_3: autoDraw = True
52.9450 	DATA 	Keypress: c
53.1813 	DATA 	Keypress: a
54.4108 	DATA 	Keypress: m
55.1812 	DATA 	Keypress: e
55.4441 	DATA 	Keypress: r
55.6107 	DATA 	Keypress: a
57.6273 	DATA 	Mouse: Left button down, pos=(888,215)
57.6285 	EXP 	New trial (rep=0, index=2): {'test': '_e_dy'}
57.6435 	EXP 	text_2: autoDraw = False
57.6435 	EXP 	textbox: autoDraw = False
57.6435 	EXP 	text_3: autoDraw = False
57.6435 	EXP 	text_2: height = 0.05
57.6435 	EXP 	text_2: height = 0.05
57.6435 	EXP 	text_2: height = 0.05
57.6435 	EXP 	text_2: text = '_e_dy'
57.6435 	EXP 	text_2: autoDraw = True
57.6435 	EXP 	textbox: autoDraw = True
57.6435 	EXP 	text_3: autoDraw = True
57.8606 	DATA 	Mouse:  Left button up, pos=(888,215)
59.0434 	DATA 	Keypress: t
59.2936 	DATA 	Keypress: e
59.8770 	DATA 	Keypress: d
60.0933 	DATA 	Keypress: d
60.6789 	DATA 	Keypress: y
62.4766 	DATA 	Mouse: Left button down, pos=(946,221)
62.4778 	EXP 	New trial (rep=0, index=3): {'test': 's_o__'}
62.4928 	EXP 	text_2: autoDraw = False
62.4928 	EXP 	textbox: autoDraw = False
62.4928 	EXP 	text_3: autoDraw = False
62.4928 	EXP 	text_2: height = 0.05
62.4928 	EXP 	text_2: height = 0.05
62.4928 	EXP 	text_2: height = 0.05
62.4928 	EXP 	text_2: text = 's_o__'
62.4928 	EXP 	text_2: autoDraw = True
62.4928 	EXP 	textbox: autoDraw = True
62.4928 	EXP 	text_3: autoDraw = True
62.6962 	DATA 	Mouse:  Left button up, pos=(946,221)
66.0592 	DATA 	Keypress: s
67.2925 	DATA 	Keypress: a
67.7257 	DATA 	Keypress: o
71.1791 	DATA 	Keypress: backspace
71.5087 	DATA 	Keypress: backspace
71.8088 	DATA 	Keypress: backspace
72.4920 	EXP 	New trial (rep=0, index=4): {'test': '_l_p_a_t'}
72.5082 	EXP 	text_2: autoDraw = False
72.5082 	EXP 	textbox: autoDraw = False
72.5082 	EXP 	text_3: autoDraw = False
72.5082 	EXP 	text_2: height = 0.05
72.5082 	EXP 	text_2: height = 0.05
72.5082 	EXP 	text_2: height = 0.05
72.5082 	EXP 	text_2: text = '_l_p_a_t'
72.5082 	EXP 	text_2: autoDraw = True
72.5082 	EXP 	textbox: autoDraw = True
72.5082 	EXP 	text_3: autoDraw = True
75.8581 	DATA 	Keypress: e
76.1248 	DATA 	Keypress: l
76.4747 	DATA 	Keypress: e
77.1246 	DATA 	Keypress: p
77.5912 	DATA 	Keypress: h
77.8413 	DATA 	Keypress: a
77.9613 	DATA 	Keypress: n
78.3245 	DATA 	Keypress: t
79.8576 	DATA 	Mouse: Left button down, pos=(1019,199)
79.8588 	EXP 	New trial (rep=0, index=5): {'test': '_a_e'}
79.8739 	EXP 	text_2: autoDraw = False
79.8739 	EXP 	textbox: autoDraw = False
79.8739 	EXP 	text_3: autoDraw = False
79.8739 	EXP 	text_2: height = 0.05
79.8739 	EXP 	text_2: height = 0.05
79.8739 	EXP 	text_2: height = 0.05
79.8739 	EXP 	text_2: text = '_a_e'
79.8739 	EXP 	text_2: autoDraw = True
79.8739 	EXP 	textbox: autoDraw = True
79.8739 	EXP 	text_3: autoDraw = True
80.0743 	DATA 	Mouse:  Left button up, pos=(1019,199)
83.8904 	DATA 	Keypress: w
84.2236 	DATA 	Keypress: a
85.0071 	DATA 	Keypress: t
85.2570 	DATA 	Keypress: e
85.4235 	DATA 	Keypress: r
87.4260 	DATA 	Mouse: Left button down, pos=(1051,194)
87.4408 	EXP 	New trial (rep=0, index=6): {'test': '_o_s_'}
87.4564 	EXP 	text_2: autoDraw = False
87.4564 	EXP 	textbox: autoDraw = False
87.4564 	EXP 	text_3: autoDraw = False
87.4564 	EXP 	text_2: height = 0.05
87.4564 	EXP 	text_2: height = 0.05
87.4564 	EXP 	text_2: height = 0.05
87.4564 	EXP 	text_2: text = '_o_s_'
87.4564 	EXP 	text_2: autoDraw = True
87.4564 	EXP 	textbox: autoDraw = True
87.4564 	EXP 	text_3: autoDraw = True
87.6566 	DATA 	Mouse:  Left button up, pos=(1051,194)
97.4559 	EXP 	New trial (rep=0, index=7): {'test': '_ia_n_'}
97.4716 	EXP 	text_2: autoDraw = False
97.4716 	EXP 	textbox: autoDraw = False
97.4716 	EXP 	text_3: autoDraw = False
97.4716 	EXP 	text_2: height = 0.05
97.4716 	EXP 	text_2: height = 0.05
97.4716 	EXP 	text_2: height = 0.05
97.4716 	EXP 	text_2: text = '_ia_n_'
97.4716 	EXP 	text_2: autoDraw = True
97.4716 	EXP 	textbox: autoDraw = True
97.4716 	EXP 	text_3: autoDraw = True
99.0384 	DATA 	Keypress: p
99.9882 	DATA 	Keypress: i
100.3240 	DATA 	Keypress: a
100.9218 	DATA 	Keypress: n
101.1743 	DATA 	Keypress: o
103.1049 	DATA 	Mouse: Left button down, pos=(991,174)
103.3250 	DATA 	Mouse:  Left button up, pos=(991,174)
104.1545 	DATA 	Mouse: Left button down, pos=(993,194)
104.1559 	EXP 	New trial (rep=0, index=8): {'test': '_ra_n'}
104.1708 	EXP 	text_2: autoDraw = False
104.1708 	EXP 	textbox: autoDraw = False
104.1708 	EXP 	text_3: autoDraw = False
104.1708 	EXP 	text_2: height = 0.05
104.1708 	EXP 	text_2: height = 0.05
104.1708 	EXP 	text_2: height = 0.05
104.1708 	EXP 	text_2: text = '_ra_n'
104.1708 	EXP 	text_2: autoDraw = True
104.1708 	EXP 	textbox: autoDraw = True
104.1708 	EXP 	text_3: autoDraw = True
104.3878 	DATA 	Mouse:  Left button up, pos=(993,194)
108.3206 	DATA 	Keypress: t
108.5706 	DATA 	Keypress: r
108.9205 	DATA 	Keypress: a
109.2537 	DATA 	Keypress: i
109.5205 	DATA 	Keypress: n
110.7036 	DATA 	Mouse: Left button down, pos=(1011,227)
110.7047 	EXP 	New trial (rep=0, index=9): {'test': '_oo_'}
110.7200 	EXP 	text_2: autoDraw = False
110.7200 	EXP 	textbox: autoDraw = False
110.7200 	EXP 	text_3: autoDraw = False
110.7200 	EXP 	text_2: height = 0.05
110.7200 	EXP 	text_2: height = 0.05
110.7200 	EXP 	text_2: height = 0.05
110.7200 	EXP 	text_2: text = '_oo_'
110.7200 	EXP 	text_2: autoDraw = True
110.7200 	EXP 	textbox: autoDraw = True
110.7200 	EXP 	text_3: autoDraw = True
110.9369 	DATA 	Mouse:  Left button up, pos=(1011,227)
112.2227 	DATA 	Keypress: b
112.5867 	DATA 	Keypress: o
112.7892 	DATA 	Keypress: o
113.0366 	DATA 	Keypress: k
114.4200 	DATA 	Mouse: Left button down, pos=(1010,208)
114.4210 	EXP 	New trial (rep=0, index=10): {'test': '_ea_o_'}
114.4362 	EXP 	text_2: autoDraw = False
114.4362 	EXP 	textbox: autoDraw = False
114.4362 	EXP 	text_3: autoDraw = False
114.4362 	EXP 	text_2: height = 0.05
114.4362 	EXP 	text_2: height = 0.05
114.4362 	EXP 	text_2: height = 0.05
114.4362 	EXP 	text_2: text = '_ea_o_'
114.4362 	EXP 	text_2: autoDraw = True
114.4362 	EXP 	textbox: autoDraw = True
114.4362 	EXP 	text_3: autoDraw = True
114.6389 	DATA 	Mouse:  Left button up, pos=(1010,208)
116.8225 	DATA 	Keypress: p
117.1219 	DATA 	Keypress: e
118.1527 	DATA 	Keypress: a
119.5526 	DATA 	Keypress: c
120.0057 	DATA 	Keypress: o
120.4524 	DATA 	Keypress: o
121.7856 	DATA 	Keypress: k
123.2523 	DATA 	Mouse: Left button down, pos=(944,204)
123.2537 	EXP 	New trial (rep=0, index=11): {'test': 'w_t__'}
123.2683 	EXP 	text_2: autoDraw = False
123.2683 	EXP 	textbox: autoDraw = False
123.2683 	EXP 	text_3: autoDraw = False
123.2683 	EXP 	text_2: height = 0.05
123.2683 	EXP 	text_2: height = 0.05
123.2683 	EXP 	text_2: height = 0.05
123.2683 	EXP 	text_2: text = 'w_t__'
123.2683 	EXP 	text_2: autoDraw = True
123.2683 	EXP 	textbox: autoDraw = True
123.2683 	EXP 	text_3: autoDraw = True
123.4686 	DATA 	Mouse:  Left button up, pos=(944,204)
125.0350 	DATA 	Keypress: w
125.4184 	DATA 	Keypress: a
125.7850 	DATA 	Keypress: t
125.9683 	DATA 	Keypress: e
126.2016 	DATA 	Keypress: r
127.6538 	DATA 	Mouse: Left button down, pos=(985,240)
127.6690 	EXP 	New trial (rep=0, index=12): {'test': 'b_g'}
127.6845 	EXP 	text_2: autoDraw = False
127.6845 	EXP 	textbox: autoDraw = False
127.6845 	EXP 	text_3: autoDraw = False
127.6845 	EXP 	text_2: height = 0.05
127.6845 	EXP 	text_2: height = 0.05
127.6845 	EXP 	text_2: height = 0.05
127.6845 	EXP 	text_2: text = 'b_g'
127.6845 	EXP 	text_2: autoDraw = True
127.6845 	EXP 	textbox: autoDraw = True
127.6845 	EXP 	text_3: autoDraw = True
127.8847 	DATA 	Mouse:  Left button up, pos=(985,240)
129.2346 	DATA 	Keypress: b
129.3844 	DATA 	Keypress: a
129.5706 	DATA 	Keypress: g
130.6178 	DATA 	Mouse: Left button down, pos=(973,225)
130.6189 	EXP 	New trial (rep=0, index=13): {'test': 'c_s_h_o_n'}
130.6340 	EXP 	text_2: autoDraw = False
130.6340 	EXP 	textbox: autoDraw = False
130.6340 	EXP 	text_3: autoDraw = False
130.6340 	EXP 	text_2: height = 0.05
130.6340 	EXP 	text_2: height = 0.05
130.6340 	EXP 	text_2: height = 0.05
130.6340 	EXP 	text_2: text = 'c_s_h_o_n'
130.6340 	EXP 	text_2: autoDraw = True
130.6340 	EXP 	textbox: autoDraw = True
130.6340 	EXP 	text_3: autoDraw = True
130.8510 	DATA 	Mouse:  Left button up, pos=(973,225)
132.1675 	DATA 	Keypress: c
132.4508 	DATA 	Keypress: u
133.2508 	DATA 	Keypress: s
133.4840 	DATA 	Keypress: h
133.7006 	DATA 	Keypress: i
133.9039 	DATA 	Keypress: o
134.3839 	DATA 	Keypress: n
135.3836 	DATA 	Mouse: Left button down, pos=(970,220)
135.3846 	EXP 	New trial (rep=0, index=14): {'test': 'p_o_e'}
135.4000 	EXP 	text_2: autoDraw = False
135.4000 	EXP 	textbox: autoDraw = False
135.4000 	EXP 	text_3: autoDraw = False
135.4000 	EXP 	text_2: height = 0.05
135.4000 	EXP 	text_2: height = 0.05
135.4000 	EXP 	text_2: height = 0.05
135.4000 	EXP 	text_2: text = 'p_o_e'
135.4000 	EXP 	text_2: autoDraw = True
135.4000 	EXP 	textbox: autoDraw = True
135.4000 	EXP 	text_3: autoDraw = True
135.6170 	DATA 	Mouse:  Left button up, pos=(970,220)
141.1497 	DATA 	Keypress: p
143.3827 	DATA 	Keypress: e
143.7329 	DATA 	Keypress: o
145.3997 	EXP 	New trial (rep=0, index=15): {'test': 't_g_r'}
145.4155 	EXP 	text_2: autoDraw = False
145.4155 	EXP 	textbox: autoDraw = False
145.4155 	EXP 	text_3: autoDraw = False
145.4155 	EXP 	text_2: height = 0.05
145.4155 	EXP 	text_2: height = 0.05
145.4155 	EXP 	text_2: height = 0.05
145.4155 	EXP 	text_2: text = 't_g_r'
145.4155 	EXP 	text_2: autoDraw = True
145.4155 	EXP 	textbox: autoDraw = True
145.4155 	EXP 	text_3: autoDraw = True
146.0323 	DATA 	Keypress: backspace
146.9490 	DATA 	Keypress: t
147.9823 	DATA 	Keypress: i
148.3855 	DATA 	Keypress: g
148.7989 	DATA 	Keypress: e
148.9653 	DATA 	Keypress: r
150.0654 	DATA 	Mouse: Left button down, pos=(965,218)
150.0669 	EXP 	New trial (rep=0, index=16): {'test': 'd__t_n'}
150.0814 	EXP 	text_2: autoDraw = False
150.0814 	EXP 	textbox: autoDraw = False
150.0814 	EXP 	text_3: autoDraw = False
150.0814 	EXP 	text_2: height = 0.05
150.0814 	EXP 	text_2: height = 0.05
150.0814 	EXP 	text_2: height = 0.05
150.0814 	EXP 	text_2: text = 'd__t_n'
150.0814 	EXP 	text_2: autoDraw = True
150.0814 	EXP 	textbox: autoDraw = True
150.0814 	EXP 	text_3: autoDraw = True
150.2818 	DATA 	Mouse:  Left button up, pos=(965,218)
152.4315 	DATA 	Keypress: d
152.6982 	DATA 	Keypress: u
152.9316 	DATA 	Keypress: s
153.1648 	DATA 	Keypress: t
153.5648 	DATA 	Keypress: i
154.2145 	DATA 	Keypress: n
157.0480 	DATA 	Mouse: Left button down, pos=(977,216)
157.0494 	EXP 	New trial (rep=0, index=17): {'test': '_ar'}
157.0640 	EXP 	text_2: autoDraw = False
157.0640 	EXP 	textbox: autoDraw = False
157.0640 	EXP 	text_3: autoDraw = False
157.0640 	EXP 	text_2: height = 0.05
157.0640 	EXP 	text_2: height = 0.05
157.0640 	EXP 	text_2: height = 0.05
157.0640 	EXP 	text_2: text = '_ar'
157.0640 	EXP 	text_2: autoDraw = True
157.0640 	EXP 	textbox: autoDraw = True
157.0640 	EXP 	text_3: autoDraw = True
157.2677 	DATA 	Mouse:  Left button up, pos=(977,216)
160.3139 	DATA 	Keypress: c
160.4843 	DATA 	Keypress: a
160.6828 	DATA 	Keypress: r
162.1494 	DATA 	Mouse: Left button down, pos=(977,216)
162.1648 	EXP 	New trial (rep=0, index=18): {'test': 'o_a_n_e'}
162.1801 	EXP 	text_2: autoDraw = False
162.1801 	EXP 	textbox: autoDraw = False
162.1801 	EXP 	text_3: autoDraw = False
162.1801 	EXP 	text_2: height = 0.05
162.1801 	EXP 	text_2: height = 0.05
162.1801 	EXP 	text_2: height = 0.05
162.1801 	EXP 	text_2: text = 'o_a_n_e'
162.1801 	EXP 	text_2: autoDraw = True
162.1801 	EXP 	textbox: autoDraw = True
162.1801 	EXP 	text_3: autoDraw = True
162.3636 	DATA 	Mouse:  Left button up, pos=(977,216)
164.5968 	DATA 	Keypress: o
165.0300 	DATA 	Keypress: r
165.9798 	DATA 	Keypress: a
166.3131 	DATA 	Keypress: n
167.3630 	DATA 	Keypress: g
167.5295 	DATA 	Keypress: e
168.8131 	DATA 	Mouse: Left button down, pos=(977,216)
168.8142 	EXP 	New trial (rep=0, index=19): {'test': '_u_'}
168.8291 	EXP 	text_2: autoDraw = False
168.8291 	EXP 	textbox: autoDraw = False
168.8291 	EXP 	text_3: autoDraw = False
168.8291 	EXP 	text_2: height = 0.05
168.8291 	EXP 	text_2: height = 0.05
168.8291 	EXP 	text_2: height = 0.05
168.8291 	EXP 	text_2: text = '_u_'
168.8291 	EXP 	text_2: autoDraw = True
168.8291 	EXP 	textbox: autoDraw = True
168.8291 	EXP 	text_3: autoDraw = True
169.0461 	DATA 	Mouse:  Left button up, pos=(977,216)
170.4459 	DATA 	Keypress: b
170.6959 	DATA 	Keypress: u
170.8958 	DATA 	Keypress: s
172.7956 	DATA 	Mouse: Left button down, pos=(977,216)
172.8120 	EXP 	text_2: autoDraw = False
172.8120 	EXP 	textbox: autoDraw = False
172.8120 	EXP 	text_3: autoDraw = False
172.8915 	EXP 	window1: mouseVisible = True
