3.8936 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
93.1240 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([-0.2528492,  0.3011736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1259 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([0.00116215, 0.45449566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([ 0.4134478 , -0.21296416]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.05295092,  0.00652878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1317 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([ 0.0241805 , -0.25891019]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=325, pos=array([-0.14391693, -0.2577145 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
93.1453 	EXP 	fixation: autoDraw = False
93.1453 	EXP 	target: autoDraw = False
93.1453 	EXP 	distr: autoDraw = False
93.1453 	EXP 	distr: autoDraw = False
93.1453 	EXP 	distr: autoDraw = False
93.1453 	EXP 	distr: autoDraw = False
93.1453 	EXP 	distr: autoDraw = False
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	distr: autoDraw = True
93.1453 	EXP 	fixation: autoDraw = True
93.1453 	EXP 	target: autoDraw = True
93.3251 	DATA 	Mouse:  Left button up, pos=(1149,80)
95.2249 	DATA 	Mouse: Left button down, pos=(715,586)
95.2287 	EXP 	New trial (rep=43, index=0): None
95.2316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([0.35776208, 0.02517721]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.37143773, -0.02163177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([0.40373052, 0.04666544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([ 0.1599984 , -0.27111955]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([0.03269007, 0.06102981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([ 0.01619812, -0.08470258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2439 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.14438674, -0.37176141]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=61, pos=array([-0.17358419, -0.32951753]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=3, pos=array([-0.24414018, -0.00814778]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([-0.04108737,  0.33136734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.2604 	EXP 	fixation: autoDraw = False
95.2604 	EXP 	target: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = False
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	distr: autoDraw = True
95.2604 	EXP 	fixation: autoDraw = True
95.2604 	EXP 	target: autoDraw = True
95.4412 	DATA 	Mouse:  Left button up, pos=(715,586)
97.7173 	DATA 	Mouse: Left button down, pos=(705,207)
97.7291 	EXP 	New trial (rep=44, index=0): None
97.7327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.14187045,  0.47857148]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
97.7355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.15183664, -0.13715699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
97.7376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([0.38722053, 0.11904429]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
97.7400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=226, pos=array([ 0.33313533, -0.35412362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
97.7420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([0.34906038, 0.21645993]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
97.7498 	EXP 	fixation: autoDraw = False
97.7498 	EXP 	target: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = False
97.7498 	EXP 	distr: autoDraw = True
97.7498 	EXP 	distr: autoDraw = True
97.7498 	EXP 	distr: autoDraw = True
97.7498 	EXP 	distr: autoDraw = True
97.7498 	EXP 	distr: autoDraw = True
97.7498 	EXP 	fixation: autoDraw = True
97.7498 	EXP 	target: autoDraw = True
97.9412 	DATA 	Mouse:  Left button up, pos=(705,207)
99.1745 	DATA 	Mouse: Left button down, pos=(1032,826)
99.1818 	EXP 	New trial (rep=45, index=0): None
99.1862 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.36192114, -0.31738779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
99.1898 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.2896323 , -0.14008321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
99.1928 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.10160671, -0.12635287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
99.1948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([-0.28190304, -0.3510834 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
99.1969 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([0.12898677, 0.1329971 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
99.2049 	EXP 	fixation: autoDraw = False
99.2049 	EXP 	target: autoDraw = False
99.2049 	EXP 	distr: autoDraw = False
99.2049 	EXP 	distr: autoDraw = False
99.2049 	EXP 	distr: autoDraw = False
99.2049 	EXP 	distr: autoDraw = False
99.2049 	EXP 	distr: autoDraw = False
99.2049 	EXP 	distr: autoDraw = True
99.2049 	EXP 	distr: autoDraw = True
99.2049 	EXP 	distr: autoDraw = True
99.2049 	EXP 	distr: autoDraw = True
99.2049 	EXP 	distr: autoDraw = True
99.2049 	EXP 	fixation: autoDraw = True
99.2049 	EXP 	target: autoDraw = True
99.3996 	DATA 	Mouse:  Left button up, pos=(1032,826)
101.0168 	DATA 	Mouse: Left button down, pos=(1298,465)
101.0318 	EXP 	New trial (rep=46, index=0): None
101.0368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([0.36784235, 0.42784836]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0408 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([ 0.41445206, -0.27736984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([ 0.22143181, -0.41194933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0463 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([ 0.0938325 , -0.43257246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0488 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.33313849, 0.42015532]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0508 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.09071222, -0.47760526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0529 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([ 0.31952509, -0.18752905]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0548 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.03502689, 0.19404328]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0569 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.35502607, -0.31510159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0589 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.18076158, -0.21041637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0710 	EXP 	fixation: autoDraw = False
101.0710 	EXP 	target: autoDraw = False
101.0710 	EXP 	distr: autoDraw = False
101.0710 	EXP 	distr: autoDraw = False
101.0710 	EXP 	distr: autoDraw = False
101.0710 	EXP 	distr: autoDraw = False
101.0710 	EXP 	distr: autoDraw = False
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	distr: autoDraw = True
101.0710 	EXP 	fixation: autoDraw = True
101.0710 	EXP 	target: autoDraw = True
101.2409 	DATA 	Mouse:  Left button up, pos=(1298,465)
102.4904 	DATA 	Mouse: Left button down, pos=(512,821)
102.4979 	EXP 	New trial (rep=47, index=0): None
102.5017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.32444485,  0.1573706 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.5046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([0.17564903, 0.02618871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
